accession_display,accession_id,accessionNumber,accessLevel,acronym_mv,broadcastDate,broadcastStation,callNumberBibliographic_mv,callNumberCollection_mv,callNumberItem,callNumberItemSuffix,callNumberReadingRoom,category,categoryContent_mv,categoryEntity_mv,categoryIndex_mv,categoryMedia_mv,categoryMedium_mv,categoryPublication_mv,categorySub,categorySubSub,child_display_mv,child_id_mv,classificationAuthor_display_mv,classificationAuthor_id_mv,classificationChain,classification_display_mv,classificationForm_display_mv,classificationForm_id_mv,classification_id_mv,classificationNewspaper_comment_mv,classificationNewspaper_text_mv,classificationOther_comment_mv,classificationOther_text_mv,classificationSubject_display_mv,classificationSubject_id_mv,classificationSubjectOther_mv,confidential,content,corporationAbout_comment_mv,corporationAbout_display_mv,corporationAbout_id_mv,corporationAbout_role_mv,corporationAbout_type_mv,corporationAt_display_mv,corporationAt_id_mv,corporationBy_comment_mv,corporationByConference_creator_mv,corporationByConference_display_mv,corporationByConference_id_mv,corporationByConference_role_mv,corporationBy_creator_mv,corporationBy_display_mv,corporationBy_id_mv,corporationBy_role_mv,corporationByTerritory_creator_mv,corporationByTerritory_display_mv,corporationByTerritory_id_mv,corporationByTerritory_role_mv,corporationBy_type_mv,corporation_display_mv,corporation_id_mv,corporationTo_comment_mv,corporationTo_display_mv,corporationTo_id_mv,corporationTo_type_mv,country_mv,dateActivityEnd,dateActivityStart,dateCataloged,dateLifespanComment_mv,dateLifespanEnd,dateLifespanStart,dateModified,dateNote_mv,dateOrigin,dateOriginComment_mv,dateOriginEnd,dateOriginStart,dateOtherComment_mv,dateOther_mv,dateRetention,department,description_text_mv,description_type_mv,digitalObject_display_mv,digitalObject_id_mv,dimension_comment_mv,dimension_depth_mv,dimension_diameter_mv,dimension_height_mv,dimension_width_mv,display,edition,editionNormalized,enveloped,extent,extentFormat,extentIllustrations_mv,extentSupplements,Feldbezeichnung,filePath,filterCollection_mv,gender,genre,genreOther_mv,genreSub,genreSubOther_mv,gnd_id_mv,gndRelation_comment_mv,gndRelation_id_mv,gndRelation_text_mv,gndRelation_type_mv,gnd_type_mv,headword_mv,holding_display_mv,holding_id_mv,host_display_mv,host_id_mv,id,identifier_id_mv,identifier_type_mv,index,inscription,inventory,inventoryMissing,inventoryNumber,isbn_mv,ismn_mv,issn_mv,item_display_mv,item_holding_display_mv,item_holding_id_mv,item_id_mv,itemization_extent_mv,itemization_status_mv,itemization_unit_mv,itemNumber,journalIssue_display_mv,journalIssue_id_mv,language_mv,languageOriginal_mv,library_display_mv,library_id_mv,locationBoxNumber,locationComment,locationFolderNumber,location_mv,manifestation_display,manifestation_id,manuscript_display_mv,manuscript_id_mv,material,mediaNumber,microform_mv,nameAlternative_comment_mv,nameAlternative_name_mv,nameAlternative_suffix_mv,nameAlternative_type_mv,nameFormerOrLater_display_mv,nameFormerOrLater_id_mv,nameOriginal_mv,nameTemporary_display_mv,nameTemporary_id_mv,notation,note,noteBibliography_mv,noteClassification,noteContent_mv,noteDimension,noteExplanatory_text_mv,noteExplanatory_type_mv,noteFootnote_text_mv,noteFootnote_type_mv,noteObjectType,noteOther_mv,noteProvenance_text_mv,noteProvenance_type_mv,noteRemark_text_mv,noteRemark_type_mv,noteRequirements_mv,object_display,object_id,occupation_mv,order_extent_mv,order_status_mv,order_unit_mv,parent_display_mv,parent_id_mv,parentIssueDate,parentIssueNumber,parentIssuePage,parentIssueVolume,parentIssueYear,parentIssueYearVolume,parentTitleOriginal_mv,parent_type_mv,parentVolume_mv,parentVolumeNormalized_mv,parentVolumeTotal,personAbout_comment_mv,personAbout_display_mv,personAbout_id_mv,personAbout_role_mv,personAt_display_mv,personAt_id_mv,personBy_comment_mv,personBy_creator_mv,personBy_display_mv,personBy_id_mv,personBy_role_mv,person_display_mv,person_id_mv,personTo_comment_mv,personTo_display_mv,personTo_id_mv,personTo_role_mv,photoNegativeNumber_mv,placeBirth,placeDeath,place_mv,predecessor_display_mv,predecessor_id_mv,provenance,publicationHistory,publisher_display_mv,publisher_id_mv,publisherOriginalLocation_mv,publisherOriginal_text_mv,publisherOriginal_type_mv,reference_text_mv,reference_type_mv,relation_display_mv,relation_id_mv,relation_type_mv,schemaVersion,scholarlyPublication_date_mv,scholarlyPublication_location_mv,scholarlyPublication_text_mv,scholarlyPublication_type_mv,seeAlso_display_mv,seeAlso_id_mv,sequence_mv,sortingKey,sortingKeySub,sortingTitleMain,sortingTitleOther,statusCataloging,statusEditing,statusItem,statusJournalReview,statusLoan,statusPreservation,storageArea,subject_display_mv,subject_id_mv,subjectLocation_comment_mv,subjectLocation_display_mv,subjectLocation_id_mv,subjectLocation_type_mv,subjectOther_mv,subject_type_mv,subseries,successor_display_mv,successor_id_mv,title,titleMain_category,titleMain_comment,titleMain_text,titleMain_type,titleOriginal,titleOther_category_mv,titleOther_comment_mv,titleOther_language_mv,titleOther_text_mv,titleOther_type_mv,titlePrefix,titleResponsability,titleResponsabilityFull,titleShort,titleSuffix,titleType,url,usageRestriction,usageRestrictionComment,usedFor_display_mv,usedFor_id_mv,useTerm_display_mv,useTerm_id_mv,vendor_id_mv,vendor_type_mv,virtualRecording,website_description_mv,website_url_mv,workAbout_display_mv,workAbout_id_mv,workCompilation_display_mv,workCompilation_id_mv,work_display_mv,work_id_mv
"",,,,,,,,,,,,Bibliotheksdokumente,Text,,,"Druckschrift,pb,bu,bi",Band,,"Einzelne Einheit / Stücktitel, Band",Druckschrift,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Niederlande,,,2012-12-03,,,,2012-12-03,,1936,1936,,,,,,,,,,,,,,,,Stücke in Prosa,,,,432 Seiten,,,,,,"G:Döblin\, Alfred (Teilbibliothek des Autors)",,,Dramatisches,,,,,,,,,,,,,,AK01312263,,,,,,,,,,,,"replace expects three strings\, or one string\, one regex\, and one string,G:Döblin\, Alfred (Teilbibliothek des Autors) - [Geschlossener Bestand der Bibliothek\, Teilnachlass\, Autorenbibliothek]","replace expects three strings\, or one string\, one regex\, and one string,BF00019097","AU00552241,AU00605029",,,,,,,Deutsch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Gesammelte Werke : [Werkausgabe],AK00567651,,,,,,,Gesammelte Werke / Lion Feuchtwanger ; 11,Band/Teil mit unabhängigem Titel: gezählt,11,211,,,,,,,,,creator,"Feuchtwanger\, Lion (1884-1958)",PE00005595,Verfasser/Urheber,,,,,,,,,,,,,,,Querido-Verl.,KS00005078,Amsterdam,Querido-Verl.,v,,,,,,0.4,,,,,,,,,,,,"f-fertig,i-fehlt",Retrokonversion,,,,,,,,,,,,,,,,,Stücke in Prosa,,,Stücke in Prosa,,,,,,,,,Lion Feuchtwanger,,,,,https://www.dla-marbach.de/find/opac/id/AK01312263,,,,,,,1078968152,K10Plus-PPN,,,,,,,,,
"",,,,,,,,,,,,Bibliotheksdokumente,Text,,,"Druckschrift,pb,bu,bi",Band,Übersetzung deutschspr. Literatur,Einzelne Einheit / nicht Teil eines Gesamtwerks,Druckschrift,,,,,,"Döblin\, Alfred / BB.06.04 Sekundärquellen / Quellen und Forschung zur Wirkungsgeschichte / Übersetzungen / Döblin\, Alfred <1878-1957>. Hamlet (Roman : 1956) / Slowakisch",,,SE00219043,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Slowakei,,,2002-09-10,,,,2020-02-28,,1958,1958,,,,,,,,,,,,,,,,Hamlet čiže dlhá noc sa končí : [Übersetzung deutschspr. Literatur],,,,496 Seiten,,,,,,"G:Döblin\, Alfred (Teilbibliothek des Autors)",,,Erzählende Prosa,,,,,,,,,,,,,,AK00134872,,,,,,,,,,,,"G:Döblin\, Alfred (Teilbibliothek des Autors) - [Geschlossener Bestand der Bibliothek\, Teilnachlass\, Autorenbibliothek],replace expects three strings\, or one string\, one regex\, and one string","BF00019097,replace expects three strings\, or one string\, one regex\, and one string","AU00604857,AU00084111",,,,,,,Slowakisch,Deutsch,,,,,,,,,,,,,,,,,,,,,,,,,Döblin-Bibliographie,,,,,,,,,,,,"Keine Autopsie,Bibl. Huguet ; AW: Berlin Alexanderplatz (1996)","Bearbeitungsstatus,Bibliografischer Nachweis",,,,,,,,,,,,,,,,,,,,,,"Döblin\, Alfred (1878-1957)",PE00006675,,,,,"creator,contributor","Döblin\, Alfred (1878-1957),Mikula\, Ervín","PE00006675,PE00122691","Verfasser/Urheber,Übersetzer",,,,,,,,,,,,,,,Vydavat. Slovenský Spisovatel',KS00002239,[Bratislava],Vyd. Slovenský Spisovatel',v,,,,,,0.4,,,,,,,,,,,,"f-fertig, i-fertig",Abgeschlossen,,,,,,Slowakisch,TH00002709,,,,,,,,,,Hamlet čiže dlhá noc sa končí,,,Hamlet čiže dlhá noc sa končí,,,,,,,,,Alfred Döblin. Preložil Ervín Mikula,,,,,https://www.dla-marbach.de/find/opac/id/AK00134872,,,,,,,1170778461,K10Plus-PPN,,,,"Döblin\, Alfred (1878-1957). Hamlet (Roman : 1956)",AK00047739,,,"Döblin\, Alfred (1878-1957). Hamlet (Roman : 1956)",AK00047739
"",,,,,,,,,,,,Bibliotheksdokumente,Text,,,"Druckschrift,pb,bu,bi",Band,Textsammlung (Anthologie u.a.m.),Einzelne Einheit / nicht Teil eines Gesamtwerks,Druckschrift,,,,,,"S5.2.5.2.2 Weltliteratur / Lyrik / Anthologien,S8.5.2.2.3 Lyrik / Einzelne Anthologien",,,"SE00029041,SE00008759",,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Niederlande,,,2008-03-22,,,,2014-06-16,,1938,1938,,,,,,,,,,,,,,,,Stimmen der Völker : die schönsten Gedichte aller Zeiten und Länder : [Textsammlung (Anthologie u.a.m.)],,,,472 Seiten,,,,,,"G:Döblin\, Alfred (Teilbibliothek des Autors)",,,Lyrik,,,,,,,,,,,,,,AK00390899,"012764906,0180_0612_1.tif,0874_0445_1.tif","572p,572y,572y",,,,,,,,,,"replace expects three strings\, or one string\, one regex\, and one string,G:Döblin\, Alfred (Teilbibliothek des Autors) - [Geschlossener Bestand der Bibliothek\, Teilnachlass\, Autorenbibliothek]","replace expects three strings\, or one string\, one regex\, and one string,BF00019097","AU00257936,AU00606291",,,,,,,Deutsch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,contributor,"Wolfenstein\, Alfred (1883-1945)",PE00041741,Herausgeber,,,,,,,,,,,,,,,Querido-Verl.,KS00005078,Amsterdam,Querido-Verl.,v,,,,,,0.4,,,,,,,,,,,,"f-fertig, i-fertig",Retrokonversion,,,,,,,,,,,,,,,,,Stimmen der Völker : die schönsten Gedichte aller Zeiten und Länder,,,Stimmen der Völker,,,,,,,,,hrsg. von Alfred Wolfenstein,,,die schönsten Gedichte aller Zeiten und Länder,,https://www.dla-marbach.de/find/opac/id/AK00390899,,,,,,,1082764906,K10Plus-PPN,,,,,,,,,
"",,,,,,,,,,,,Bibliotheksdokumente,Text,,,"Druckschrift,bu,bi",Band,,Einzelne Einheit / nicht Teil eines Gesamtwerks,Druckschrift,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Niederlande,,,2008-11-12,,,,2014-06-06,,1936,1936,,,,,,,,,,,,,,,,Ferdinand und Isabella : Roman,,,,771 Seiten,,,,,,"G:Döblin\, Alfred (Teilbibliothek des Autors)",,,Erzählende Prosa,,,,,,,,,,,,,,AK00579353,0767_0412_1.tif,572y,,,,,,,,,,"replace expects three strings\, or one string\, one regex\, and one string,G:Döblin\, Alfred (Teilbibliothek des Autors) - [Geschlossener Bestand der Bibliothek\, Teilnachlass\, Autorenbibliothek]","replace expects three strings\, or one string\, one regex\, and one string,BF00019097","AU00321717,AU00588967",,,,,,,Deutsch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,creator,"Kesten\, Hermann (1900-1996)",PE00022978,Verfasser/Urheber,,,,,,,,,,,,,,,Allert de Lange,KS00010049,Amsterdam,Allert de Lange,v,,,,,,0.4,,,,,,,,,,,,"f-fertig, i-fertig",Retrokonversion,,,,,,,,,,,,,,,,,Ferdinand und Isabella : Roman,,,Ferdinand und Isabella,,,,,,,,,Hermann Kesten,,,Roman,,https://www.dla-marbach.de/find/opac/id/AK00579353,,,,,,,107158068X,K10Plus-PPN,,,,,,,,,
"",,,,,,,,,,,,Bibliotheksdokumente,Text,,,"Druckschrift,bu,bi",Band,Textsammlung (Anthologie u.a.m.),Einzelne Einheit / nicht Teil eines Gesamtwerks,Druckschrift,,,,,,"S10.2.2.3 Frühneuhochdeutsche Literatur / Einzelne Textsammlungen,S10.3.2.3 Barock / Einzelne Textsammlungen",,,"SE00026050,SE00018237",,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Deutschland,,,2008-08-20,,,,2014-05-23,,1954,1954,,,,,,,,,,,,,,,,Tränen des Vaterlandes : deutsche Dichtung aus dem 16. und 17. Jahrhundert ; eine Auswahl - 1. Aufl. : [Textsammlung (Anthologie u.a.m.)],1. Aufl.,1,,680 Seiten,,,,,,"G:Döblin\, Alfred (Teilbibliothek des Autors)",,,Lyrik,,,,,,,,,,,,,,AK00482439,"033479763,0674_0675_1.tif,0216_0111_1.tif,0220_0307_1.tif","572p,572y,572y,572y",,,,,,,,,,"replace expects three strings\, or one string\, one regex\, and one string,G:Döblin\, Alfred (Teilbibliothek des Autors) - [Geschlossener Bestand der Bibliothek\, Teilnachlass\, Autorenbibliothek]","replace expects three strings\, or one string\, one regex\, and one string,BF00019097","AU00299983,AU00604915",,,,,,,Deutsch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Überw. in Fraktur,501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,contributor,"Becher\, Johannes Robert (1891-1958)",PE00005934,Herausgeber,,,,,,,,,,,,,,,Rütten & Loening,KS00000760,Berlin,Rütten & Loening,v,,,,,,0.4,,,,,,,,,,,,"f-fertig, i-fertig",Retrokonversion,,,,,,,,,,,,"Deutsch / Lyrik / Geschichte 1500-1700 / Anthologie,Deutsch / Lyrik / Geschichte 1575-1725 / Anthologie",,,,,Tränen des Vaterlandes : deutsche Dichtung aus dem 16. und 17. Jahrhundert ; eine Auswahl,,,Tränen des Vaterlandes,,,,,,,,,von Johannes R. Becher,,,deutsche Dichtung aus dem 16. und 17. Jahrhundert ; eine Auswahl,,https://www.dla-marbach.de/find/opac/id/AK00482439,,,,,,,1103479768,K10Plus-PPN,,,,,,,,,
"",,,,,,,,,,,,Bibliotheksdokumente,Text,,,"Druckschrift,bu,bi",Band,Textsammlung (Anthologie u.a.m.),Einzelne Einheit / nicht Teil eines Gesamtwerks,Druckschrift,,,,,,S10.8.1.2.3 Deutsche Literatur 1910-1945 / Einzelne Textsammlungen,,,SE00008998,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Deutschland,,,2008-08-24,,,,2014-06-10,,1956,1956,,,,,,,,,,,,,,,,Unsere Zeit : die schönsten deutschen Erzählungen des 20. Jahrhunderts ; eine Anthologie - 1. - 5. Tsd. : [Textsammlung (Anthologie u.a.m.)],1. - 5. Tsd.,1,,520 Seiten,,,,,,"G:Döblin\, Alfred (Teilbibliothek des Autors)",,,Erzählende Prosa,,,,,,,,,,,,,,AK00483276,"036414883,0649_0488_1.tif,0767_0708_1.tif","572p,572y,572y",,,,,,,,,,"replace expects three strings\, or one string\, one regex\, and one string,G:Döblin\, Alfred (Teilbibliothek des Autors) - [Geschlossener Bestand der Bibliothek\, Teilnachlass\, Autorenbibliothek]","replace expects three strings\, or one string\, one regex\, and one string,BF00019097","AU00300798,AU00605803",,,,,,,Deutsch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,contributor,"Kesten\, Hermann (1900-1996)",PE00022978,Herausgeber,,,,,,,,,,,,,,,Kiepenheuer & Witsch,KS00000433,Köln ; Berlin,Kiepenheuer & Witsch,v,,,,,,0.4,,,,,,,,,,,,"f-fertig, i-fertig",Retrokonversion,,,,,,,,,,,,,,,,,Unsere Zeit : die schönsten deutschen Erzählungen des 20. Jahrhunderts ; eine Anthologie,,,Unsere Zeit,,,,,,,,,hrsg. von Hermann Kesten,,,die schönsten deutschen Erzählungen des 20. Jahrhunderts ; eine Anthologie,,https://www.dla-marbach.de/find/opac/id/AK00483276,,,,,,,1106414888,K10Plus-PPN,,,,,,,,,
"",,,,,,,,,,,,Bibliotheksdokumente,Text,,,"Druckschrift,bu,bi",Band,,Einzelne Einheit / nicht Teil eines Gesamtwerks,Druckschrift,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Deutschland bis 1949,,,2004-01-17,,,,2014-05-26,,1923,1923,,,,,,,,,,,,,,,,Märchen von der Niederelbe - 1. und 2. Tsd.,1. und 2. Tsd.,1,,261 Seiten,,Ill.,,,,"G:Döblin\, Alfred (Teilbibliothek des Autors)",,,Erzählende Prosa,,,,,,,,,,,,,,AK00189548,0685_1069_1.tif,572y,,,,,,,,,,"replace expects three strings\, or one string\, one regex\, and one string,G:Döblin\, Alfred (Teilbibliothek des Autors) - [Geschlossener Bestand der Bibliothek\, Teilnachlass\, Autorenbibliothek]","replace expects three strings\, or one string\, one regex\, and one string,BF00019097","AU00120189,AU00604961",,,,,,,Deutsch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,In Fraktur,501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"creator,contributor","Blunck\, Hans Friedrich (1888-1961),Pape\, Hans (1894-1952)","PE00011125,PE00064769","Verfasser/Urheber,Illustrator",,,,,,,,,,,,,,,Diederichs,KS00001677,Jena,Diederichs,v,,,,,,0.4,,,,,,,,,,,,"f-fertig, i-fertig",Retrokonversion,,,,,,,,,,,,,,,,,Märchen von der Niederelbe,,,Märchen von der Niederelbe,,,,,,,,,Hans Blunck. [Mit sechs Holzschn. und Titelzeichn. von Hans Pape],,,,,https://www.dla-marbach.de/find/opac/id/AK00189548,,,,,,,1116299992,K10Plus-PPN,,,,,,,,,
"",,,,,,,,,,,,Bibliotheksdokumente,Text,,,"Druckschrift,bu,bi",Band,,"Einzelne Einheit / Stücktitel, Band",Druckschrift,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Deutschland bis 1949,,,2004-05-07,,,,2014-05-27,,1900,[1900],,,,,,,,,,,,,,,,[Werke] Goethes Werke. - 1. [Gedichte] - Kritisch durchges. und erl. Ausg.,Kritisch durchges. und erl. Ausg.,krduea,,"94, 412 Seiten",,Ill.,,,,"G:Döblin\, Alfred (Teilbibliothek des Autors)",,,Lyrik,,,,,,,,,,,,,,AK00216748,,,,,,,,,,,,"replace expects three strings\, or one string\, one regex\, and one string,G:Döblin\, Alfred (Teilbibliothek des Autors) - [Geschlossener Bestand der Bibliothek\, Teilnachlass\, Autorenbibliothek]","replace expects three strings\, or one string\, one regex\, and one string,BF00019097","AU00139439,AU00605092",,,,,,,Deutsch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[Werke] Goethes Werke : [Werkausgabe],AK00216737,,,,,,,,Teil mit abhängigem Titel,1,11,,,,,,,,,contributor,"Heinemann\, Karl",PE00158279,Bearbeiter,,,,,,,,,,,,,,,,,,,,,,,,,0.4,,,,,,,,,,,,"f-fertig, i-fertig",Abgeschlossen,,,,,,,,,,,,,,,,,[Werke] Goethes Werke. - 1. [Gedichte],,,[Gedichte],,,,,,,,,bearb. von Karl Heinemann,,,,,https://www.dla-marbach.de/find/opac/id/AK00216748,,,,,,,1385674350,K10Plus-PPN,,,,,,,,,
"",,,,,,,,,,,,Bibliotheksdokumente,Text,,,"Druckschrift,bu,bi",Band,,"Einzelne Einheit / Stücktitel, Band",Druckschrift,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Deutschland bis 1949,,,2004-05-07,,,,2014-05-27,,1900,[1900],,,,,,,,,,,,,,,,[Werke] Goethes Werke. - 3. [Gedichte. Hermann und Dorothea] - Kritisch durchges. und erl. Ausg.,Kritisch durchges. und erl. Ausg.,krduea,,512 Seiten,,,,,,"G:Döblin\, Alfred (Teilbibliothek des Autors)",,,"Lyrik,Dramatisches",,,,,,,,,,,,,,AK00216755,,,,,,,,,,,,"replace expects three strings\, or one string\, one regex\, and one string,G:Döblin\, Alfred (Teilbibliothek des Autors) - [Geschlossener Bestand der Bibliothek\, Teilnachlass\, Autorenbibliothek]","replace expects three strings\, or one string\, one regex\, and one string,BF00019097","AU00139445,AU00605096",,,,,,,Deutsch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[Werke] Goethes Werke : [Werkausgabe],AK00216737,,,,,,,,Teil mit abhängigem Titel,3,13,,,,,,,,,contributor,"Ellinger\, Georg (1859-1939)",PE00160831,Bearbeiter,,,,,,,,,,,,,,,,,,,,,,,,,0.4,,,,,,,,,,,,"f-fertig, i-fertig",Abgeschlossen,,,,,,,,,,,,,,,,,[Werke] Goethes Werke. - 3. [Gedichte. Hermann und Dorothea],,,[Gedichte. Hermann und Dorothea],,,,,,,,,bearb. von Georg Ellinger,,,,,https://www.dla-marbach.de/find/opac/id/AK00216755,,,,,,,1385674369,K10Plus-PPN,,,,,,,,,
"",,,,,,,,,,,,Bibliotheksdokumente,Text,,,"Druckschrift,bu,bi",Band,,"Einzelne Einheit / Stücktitel, Band",Druckschrift,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Deutschland bis 1949,,,2004-05-07,,,,2014-05-27,,1900,[1900],,,,,,,,,,,,,,,,[Werke] Goethes Werke. - 5. [Faust] - Kritisch durchges. und erl. Ausg.,Kritisch durchges. und erl. Ausg.,krduea,,583 Seiten,,,,,,"G:Döblin\, Alfred (Teilbibliothek des Autors)",,,Dramatisches,,,,,,,,,,,,,,AK00216762,,,,,,,,,,,,"replace expects three strings\, or one string\, one regex\, and one string,G:Döblin\, Alfred (Teilbibliothek des Autors) - [Geschlossener Bestand der Bibliothek\, Teilnachlass\, Autorenbibliothek]","replace expects three strings\, or one string\, one regex\, and one string,BF00019097","AU00139449,AU00605098",,,,,,,Deutsch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[Werke] Goethes Werke : [Werkausgabe],AK00216737,,,,,,,,Teil mit abhängigem Titel,5,15,,,,,,,,,contributor,"Harnack\, Otto (1857-1914)",PE00019052,Bearbeiter,,,,,,,,,,,,,,,,,,,,,,,,,0.4,,,,,,,,,,,,"f-fertig, i-fertig",Abgeschlossen,,,,,,,,,,,,,,,,,[Werke] Goethes Werke. - 5. [Faust],,,[Faust],,,,,,,,,bearb. von Otto Harnack,,,,,https://www.dla-marbach.de/find/opac/id/AK00216762,,,,,,,1385674385,K10Plus-PPN,,,,,,,,,
"",,,,,,,,,,,,Bibliotheksdokumente,Text,,,"Druckschrift,pb,bu,bi",Band,,"Einzelne Einheit / Stücktitel, Band",Druckschrift,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Deutschland bis 1949,,,2004-05-07,,,,2021-03-09,,1900,[1900],,,,,,,,,,,,,,,,[Werke] Goethes Werke. - 6. [Iphigenie auf Tauris. Torquato Tasso. Die natürliche Tochter. Die Mitschuldigen. Die Laune des Verliebten ] - Kritisch durchges. und erl. Ausg.,Kritisch durchges. und erl. Ausg.,krduea,,487 Seiten,,,,,,"G:Döblin\, Alfred (Teilbibliothek des Autors)",,,Dramatisches,,,,,,,,,,,,,,AK00216764,,,,,,,,,,,,"replace expects three strings\, or one string\, one regex\, and one string,G:Döblin\, Alfred (Teilbibliothek des Autors) - [Geschlossener Bestand der Bibliothek\, Teilnachlass\, Autorenbibliothek]","replace expects three strings\, or one string\, one regex\, and one string,BF00019097","AU00139452,AU00605103",,,,,,,Deutsch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[Werke] Goethes Werke : [Werkausgabe],AK00216737,,,,,,,,Teil mit abhängigem Titel,6,16,,,,,,,,,contributor,"Heinemann\, Karl",PE00158279,Bearbeiter,,,,,,,,,,,,,,,,,,,,,,,,,0.4,,,,,,,,,,,,"f-fertig, i-fertig",Abgeschlossen,,,,,,,,,,,,,,,,,[Werke] Goethes Werke. - 6. [Iphigenie auf Tauris. Torquato Tasso. Die natürliche Tochter. Die Mitschuldigen. Die Laune des Verliebten ],,,[Iphigenie auf Tauris. Torquato Tasso. Die natürliche Tochter. Die Mitschuldigen. Die Laune des Verliebten ],,,,,,,,,bearb. von Karl Heinemann,,,,,https://www.dla-marbach.de/find/opac/id/AK00216764,,,,,,,1385674393,K10Plus-PPN,,,,,,"Goethe\, Johann Wolfgang von (1749-1832). Iphigenie auf Tauris (Drama : 1787),Goethe\, Johann Wolfgang von (1749-1832). Torquato Tasso (Drama : 1790),Goethe\, Johann Wolfgang von (1749-1832). Die natürliche Tochter (Drama : 1803),Goethe\, Johann Wolfgang von (1749-1832). Die Mitschuldigen (Drama : 1777),Goethe\, Johann Wolfgang von (1749-1832). Die Laune des Verliebten (Drama : 1806)","AK00033181,AK00037041,AK00034004,AK00059084,AK00248522",,
"",,,,,,,,,,,,Bibliotheksdokumente,Text,,,"Druckschrift,pb,bu,bi",Band,,"Einzelne Einheit / Stücktitel, Band",Druckschrift,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Deutschland,,,2004-05-07,,,,2021-11-04,,1900,[1900],,,,,,,,,,,,,,,,[Werke] Goethes Werke. - 8. [Leiden des jungen Werther. Briefe aus der Schweiz. Die Wahlverwandtschaften] - Kritisch durchges. und erl. Ausg.,Kritisch durchges. und erl. Ausg.,krduea,,454 Seiten,,,,,,"G:Döblin\, Alfred (Teilbibliothek des Autors)",,,Erzählende Prosa,,,,,,,,,,,,,,AK00216773,,,,,,,,,,,,"replace expects three strings\, or one string\, one regex\, and one string,G:Döblin\, Alfred (Teilbibliothek des Autors) - [Geschlossener Bestand der Bibliothek\, Teilnachlass\, Autorenbibliothek]","replace expects three strings\, or one string\, one regex\, and one string,BF00019097","AU00139458,AU00605107",,,,,,,Deutsch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[Werke] Goethes Werke : [Werkausgabe],AK00216737,,,,,,,,Teil mit abhängigem Titel,8,18,,,,,,,,,contributor,"Schweizer\, Viktor",PE00159750,Bearbeiter,,,,,,,,,,,,,,,,,,,,,,,,,0.4,,,,,,,,,,,,"f-fertig, i-fertig",Abgeschlossen,,,,,,,,,,,,,,,,,[Werke] Goethes Werke. - 8. [Leiden des jungen Werther. Briefe aus der Schweiz. Die Wahlverwandtschaften],,,[Leiden des jungen Werther. Briefe aus der Schweiz. Die Wahlverwandtschaften],,,,,,,,,bearb. von Viktor Schweizer,,,,,https://www.dla-marbach.de/find/opac/id/AK00216773,,,,,,,1385674415,K10Plus-PPN,,,,,,"Goethe\, Johann Wolfgang von (1749-1832). Die Leiden des jungen Werthers (Roman : 1774),Goethe\, Johann Wolfgang von (1749-1832). Briefe aus der Schweiz 1779 (Briefsammlung : 1808),Goethe\, Johann Wolfgang von (1749-1832). Die Wahlverwandtschaften (Roman : 1809)","AK00033009,AK00037411,AK00037144",,
